 ,Area,Mean,Min,Max,XM,YM,Circ.,Median,Slice,AR,Round,Solidity
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.964
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.965
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.966
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.967
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.968
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.969
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.970
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.971
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.972
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.973
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.974
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.975
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.976
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.977
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.978
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.979
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.980
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.981
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.982
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.983
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.984
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.985
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.986
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.987
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.988
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.989
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.990
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.991
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.992
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.993
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.994
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.995
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.996
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.997
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.998
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.999
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1000
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1001
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1002
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1003
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1004
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1005
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1006
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1007
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1008
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1009
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1010
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1011
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1012
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1013
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1014
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1015
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1016
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1017
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1018
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1019
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1020
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1021
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1022
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1023
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1024
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1025
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1026
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1027
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1028
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1029
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1030
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1031
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1032
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1033
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1034
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1035
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1036
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1037
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1038
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1039
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1040
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1041
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1042
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1043
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1044
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1045
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1046
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1047
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1048
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1049
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1050
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1051
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1052
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1053
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1054
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1055
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1056
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1057
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1058
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1059
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1060
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1061
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1062
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1063
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1064
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1065
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1066
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1067
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1068
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1069
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1070
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1071
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1072
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1073
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1074
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1075
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1076
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1077
1,503.820,46.198,0,95,12.550,15.741,0.345,45,1,1.802,0.555,0.1078
